0.00819849	0.056862134	0.089637674	0.020427972	0.06663397	-0.091028616	-0.03567046	-0.002802024	0.025630906	0.08358044	0.08089359	-0.022606198	0.07666837	-0.011736663	-0.096250944	-0.012047954
0.025365682	0.012330532	-0.0011813324	0.01517951	0.006138998	-0.006877115	0.04467392	-0.0089031495	-0.01511208	-0.071920514	0.067755364	-0.008558568	-0.06138093	-0.06611646	0.009668221	-0.010533332
0.036301088	-0.073429	0.01927888	0.08361506	0.05861278	-0.020077206	0.028058939	0.09607652	-0.040554997	0.07257115	-0.007671362	0.01446304	0.00072281976	-0.018623747	0.060480595	-0.007822821
-0.065260045	0.07605111	0.02903218	0.010756717	0.047914192	0.009398215	-0.0034831583	0.036653895	-0.044612963	0.029935043	-0.09059204	-0.07463892	-0.041887984	0.021759719	0.07303164	-0.08878001
0.0864101	-0.05495166	0.0917566	-0.047668997	0.05198729	0.050268687	0.091863304	0.028144415	0.084317274	0.081910715	-0.022745537	0.01791801	0.006781259	-0.09805373	-0.042580195	0.038162127
-0.06499995	-0.0026826211	0.047799617	0.041263953	0.028945502	-0.09397046	0.006914969	0.038478583	-0.030621331	0.041555014	-0.08054205	-0.079953186	0.05508293	-0.018394958	0.04490287	-0.01795372
-0.058016907	0.07763306	0.086550385	0.025057558	0.06445561	-0.009049045	0.037291266	0.046384975	-0.05368528	0.06483095	-0.056921165	-0.020023644	-0.058386154	-0.023850566	0.045564324	-0.00810854
0.059769154	0.076568514	0.07462818	-0.051907968	0.033513565	-0.013736142	0.061814744	-0.02274415	-0.0761264	-0.015612843	0.01613433	-0.023129912	0.0094572045	-0.042054743	0.05416854	-0.025434826
0.030870752	-0.016258018	0.055921555	-0.011936249	0.09407007	0.010814359	0.037087366	0.053578008	0.02221348	0.07190393	-0.036703642	0.046839185	0.015290574	-0.02678747	-0.055586006	0.07156518
0.07602501	0.0490839	0.0044318386	0.0071432944	0.0002021576	-0.031121988	-0.03424868	-0.05191447	0.053242378	0.08358281	0.008398179	-0.017567035	0.0664132	-0.05622217	-0.021898657	-0.0008633009
0.024327459	0.02587649	0.072921515	0.004943551	0.0069012316	-0.053588547	0.0634676	-0.0055122883	0.0032653303	-0.021149138	0.02433677	-0.018987838	0.051749352	0.0570798	0.05394839	-0.06861304
0.04888074	-0.0055374266	0.020480335	0.094283886	0.0783643	-0.024276165	0.007885447	-0.05178234	0.014839397	0.0914459	0.08386867	-0.061604865	0.05243886	-0.0956669	-0.07582474	-0.08037031
0.078983486	0.07082283	0.092133574	0.027631883	-0.010157739	-0.04667024	0.05898104	-0.043529376	-0.04844448	-0.08982417	-0.043559294	-0.0013172198	0.021959433	0.029483417	0.03267453	-0.048066106
0.08129168	-0.056167763	0.0009123184	0.062343586	0.026997553	-0.022662407	0.051809628	0.079453	-0.042131923	-0.019281501	-0.050725307	0.05116945	-0.06052806	0.025787886	-0.0002176571	-0.0050739846
0.07369142	0.076112166	0.061552733	0.05225359	-0.048107546	-0.0041447366	-0.008492391	-0.053913936	-0.07846052	-0.046967003	-0.014661456	0.014655126	0.05989936	0.040047858	0.050878275	-0.005164074
-0.014780701	0.06619638	0.09150115	0.054168753	0.056676526	-0.06272672	0.01829767	0.03574533	-0.09355792	0.037670758	-0.046614442	-0.0010718706	0.055963825	-0.060399406	0.054385807	0.0064659417
0.04761226	0.04931787	-0.0153186545	0.03235921	0.02114531	-0.0063172467	-0.04869176	0.014221165	-0.005584825	0.038827848	0.048820723	-0.035565723	-0.027269745	0.04260445	0.0012814179	0.042223837
-0.021957232	-0.020821476	-0.012079857	-0.036483455	0.027399842	3.6597252e-05	0.0077697635	0.008728445	-0.007101558	0.0027824417	-0.015302993	-0.0031613111	-0.019536555	-0.014323413	0.04503456	-0.0457427
-0.025808537	0.026767682	0.009000681	0.015217852	-0.012327682	-0.049663473	-0.045927502	0.037724007	0.0035936348	-0.032516718	-0.016660132	-0.005832255	-0.025903821	0.037382547	-0.010988854	-0.03712846
0.0037205247	0.03812694	-0.008660585	0.0019164488	0.04116427	-0.04842225	0.04172002	-0.009711182	-0.09091339	0.0044518844	0.027754722	0.007137018	-0.0019824551	-0.011236736	0.04258452	0.028429093
-0.0049580224	0.048766892	-0.0044782925	0.025022702	0.08876574	-0.08372293	0.0038985815	0.0453157	-0.054641113	0.08564951	0.008151696	-0.01760902	0.048261393	-0.034709837	0.07730566	-0.052804213
0.04761642	-0.024041004	0.08580916	0.03072832	0.03981658	-0.091273375	0.06951732	0.049613126	-0.027732434	0.05600315	-0.020638091	0.034233324	-0.014780307	0.021093754	-0.0023794372	-0.0767815
0.02618251	0.025878483	0.02249607	-0.04033924	-0.011866636	-0.023059316	-0.0071391743	-0.035814114	-0.041520048	-0.03228792	0.045820862	0.012811506	0.0016698333	0.016760536	0.030284021	0.021926606
0.0032490843	-0.0068184705	0.079217896	0.06261449	-0.02398549	-0.08899576	0.049551588	0.02620791	-0.058391843	-0.0062326435	-0.04430503	-0.010587858	0.012803367	-0.0031252939	0.025877496	-0.00022976285
0.06466207	0.008967535	0.07266309	0.04756349	0.07539269	-0.05072237	-0.014489575	-0.010868478	0.09675693	0.002609285	0.033888925	-0.017980596	0.024587506	-0.0090351375	-0.082679085	-0.010414009
0.03179336	0.036891684	0.0036549473	0.0020706328	-0.041533325	-0.05477065	-0.017763928	-0.076052666	-0.039630674	-0.042283073	-0.061095525	-0.03017064	0.015989145	0.08943446	0.065315135	0.016826821
-0.06629659	0.022224246	0.060218528	0.021877883	0.046180025	-0.036749903	0.016436215	0.059900668	-0.01775893	0.0026162288	0.0053264215	-0.0327334	0.074416675	-0.08862919	0.07236101	-0.04070931
0.0126423165	-0.02386032	0.088672146	0.036925368	0.022936435	-0.06358323	-0.028040614	-0.043737963	0.023531977	0.015848625	0.0025738857	-0.016520692	0.083584934	-0.0038543418	-0.08610709	-0.011093593
0.004588655	0.055192035	0.06760295	0.07537097	-0.004668517	-0.002529456	0.03405894	-0.08450231	-0.030382449	-0.043140475	-0.049918994	0.00038628952	0.035053622	0.05168602	0.06606049	-0.053411555
0.0022920878	0.030233368	0.034622293	0.083218075	0.07774374	-0.07719184	0.054185435	0.011464716	-0.008040043	0.0341805	-0.055246454	-0.07344995	-0.009651474	-0.024136899	0.07697899	-0.02732077
0.034580678	-0.06597334	0.0019570177	-0.04568692	0.03637432	0.06254511	0.04110428	0.010974975	0.07372887	0.041030608	-0.08050638	0.012820104	-0.011704347	-0.04367076	0.0078002713	0.09025145
0.066285454	0.01136652	0.08706772	0.03430598	0.00856009	-0.038233224	-0.025018483	0.00022765774	0.06876392	0.09581384	0.058803294	-0.03681989	0.072129235	-0.07271003	-0.06383738	-0.056911215
0.05978569	0.07959683	0.0433003	0.024242004	-0.089263275	-0.07227539	0.040804513	-0.060028546	-0.027571552	-0.0041638	-0.042700298	-0.00984198	0.07157854	0.032474924	0.038138203	-0.004690741
0.054721303	-0.06971259	0.014284652	0.0031091892	0.013598007	-0.04944712	0.04739107	0.086679384	-0.06250536	0.06728143	-0.0015985954	-0.03441649	-0.034740012	-0.019263629	0.09424392	-0.07048028
-0.006271973	0.029804	-0.0021165365	-0.010481567	0.06269097	-0.050338827	0.060781535	-0.09287348	-0.043349963	-0.069277965	0.0481829	-0.06674349	0.019299803	-0.051433522	0.026618129	0.019457974
0.079285294	0.03535485	0.016341483	0.03068605	0.08710655	-0.08488005	-0.049416415	-0.010702299	0.009468311	0.031927753	0.04430921	-0.086664915	0.064939894	-0.021636883	0.008561522	-0.09025767
0.00461298	0.047066055	0.012625402	0.041937564	0.022425018	-0.01240765	0.03611382	-0.054637898	-0.04118771	0.0022584272	0.028805895	0.0005113474	0.01706552	-0.06581233	0.05324015	-0.010777151
0.025897687	0.04899928	0.032864865	0.083623044	-0.06365554	0.007471665	-0.018011969	-0.054514814	-0.03028493	-0.044802725	0.039760686	-0.07543111	0.042071868	0.03236917	0.051080562	-0.052946504
0.020570388	-0.065769054	0.041031133	-0.04664777	0.039283548	-0.00039425152	0.033472776	0.046395533	0.06806968	0.073304005	-0.080727644	0.06600139	0.019151984	-0.00659508	-0.05124947	0.06834929
0.041482423	0.03439402	0.039681297	0.08771855	0.0109154945	-0.016436419	-0.015132403	-0.07244003	0.062319715	0.07966929	0.081728786	-0.031136276	0.06894771	-0.08678811	-0.03098832	-0.06151357
0.079796925	0.07169201	0.025101287	-0.004484118	0.009686499	-0.042648897	0.02725929	-0.07516994	-0.080459505	-0.046054248	0.021929834	-0.047411192	0.013025422	0.0057305912	0.04164015	-0.048097346
-0.0003156891	0.075941674	0.0018363771	0.048891507	-0.012187331	-0.069124766	0.002103757	0.06537171	-0.07552207	0.0058907983	-0.008935934	-0.049560603	0.049581032	-0.074267335	0.041133374	-0.017064925
0.041762743	-0.08734771	0.0522792	-0.09476718	0.049550977	0.07290166	0.008873985	0.04214173	0.0838337	0.065645054	-0.08878992	0.07548678	0.004552863	-0.056715265	-0.07016266	0.039738625
0.06866357	0.08757764	0.08918268	0.0598182	0.08798217	-0.040778536	-0.048973378	-0.08935593	0.049457137	0.08845293	0.0076213465	-0.07872073	0.019811038	-0.082524955	-0.06729122	-0.04593776
-0.05263727	0.053477034	0.068769865	0.0422881	0.030024955	-0.011065375	0.035975605	0.0021800264	-0.041445583	0.049587086	-0.0810549	-0.0884537	0.093002036	-0.09195473	0.0033578256	-0.008968773
0.030479968	0.032072425	0.05802195	0.07539717	-0.0043346365	-0.04303146	-0.06797036	-0.050169017	0.03288301	0.053966142	0.026200589	-0.015208113	0.056734193	-0.055538315	-0.008678563	-0.021040892
-0.02065379	0.054630123	0.03329984	0.07632733	0.032641552	-0.08586095	0.028879557	0.057822343	0.0031666984	0.03826707	-0.07265958	-0.07249254	0.06383153	-0.08192241	0.055152293	-0.058256
-0.04042527	0.03873003	0.085599616	0.009253951	0.06418058	0.013244166	0.044944182	0.015025362	-0.04035037	0.04107337	-0.00024367694	-0.037203785	-0.08514661	-0.02203548	-0.012446712	0.024336984
-0.06174343	-0.042303808	0.068292804	0.09783522	-0.017379258	0.009801262	0.016664771	0.078435205	0.058991663	-0.0337946	0.053115334	-0.045719657	-0.05369508	-0.0020513663	-0.06984095	-0.04597687
0.01311652	0.05368657	0.008147569	0.05783482	0.046239145	-0.029323442	-0.07695595	-0.09311011	0.075207174	0.09569575	0.026824286	-0.004089146	0.070711054	-0.050196927	-0.013950262	-0.019190146
0.053117074	0.039662007	0.00844106	0.02933567	0.09797311	-0.040702417	0.08117046	-0.011806796	-0.010084465	-0.06718863	0.051986363	-0.01613109	0.008983832	-0.051158983	0.061424788	0.053336214
-0.074849315	0.019435031	0.056635477	0.0059427544	0.056192055	-0.051930454	0.08443135	0.024641613	-0.062437363	0.09202329	-0.058737863	-0.04244755	0.08322419	-0.05742153	0.02717234	0.01519006
-0.008024517	-0.013946582	0.074653275	0.006006127	0.07552056	-0.0044598887	0.020124674	0.0086994395	0.0134974485	0.04390911	-0.03411832	0.07871788	-0.025497654	-0.08313064	-0.025783276	0.03764457
0.08156967	0.020621536	0.045660384	0.057260375	0.01676077	-0.017528038	-0.0029985418	0.005370418	-0.0014427187	-0.00130983	0.013203822	-0.07319905	0.07930834	0.007174871	-0.06232136	-0.018276015
0.04785766	-0.013067331	0.06047595	-0.045336064	-0.003515926	0.04233253	0.032747548	-0.0071549355	0.046366192	0.03608552	-0.05877336	0.00025329948	-0.06562791	-0.05917383	-0.07471315	0.08683038
-0.003667573	0.031403985	0.060472097	-0.014080597	0.07537107	-0.07243825	0.07780261	0.09141021	-0.016660322	0.056998428	-0.056986257	-0.08290912	0.03413828	-0.041176356	0.049022213	0.00096287817
0.056779567	-0.0012638599	0.03362545	-0.033051245	0.015915511	0.004397069	0.031365365	-0.011521772	-0.0144626275	-0.058706123	0.04560701	0.00041894062	-0.061814528	-0.0060240603	0.087495804	0.01290006
-0.050103143	-0.009061763	0.032273464	-0.0040986757	0.037626483	-0.064978436	-0.0026584724	0.038162157	-0.0046602995	-0.003896571	-0.051986177	-0.0036191673	0.04802156	-0.073384866	0.082088254	-0.012039916
0.0007984217	-0.060034655	0.01086372	-0.03849054	-0.0026447917	0.09413452	0.030410837	0.06778526	0.07917568	0.03762064	-0.048948213	0.011032081	-0.06551452	-0.035525277	0.0047127395	0.059000127
-0.018186066	0.03361775	0.028628325	0.04386001	-0.0025578653	-0.042960584	0.009295746	0.07302946	-0.095686175	0.090334274	-0.05954755	-0.035036992	0.034503657	-0.08376682	-0.0012899959	-0.07536989
0.026158057	0.07808768	0.07881393	-0.04480081	0.078449674	-0.069988385	0.0438114	-0.06942629	0.003053849	-0.08843228	0.017356077	-0.08761483	-0.05015871	-3.884471e-05	0.012971021	0.03925674
0.07736673	0.003160282	0.006829035	-0.04386626	0.0669767	-0.09057599	0.056282613	-0.040416975	-0.04294987	0.012244993	0.010666551	-0.080689944	0.013260901	-0.090766795	0.08797171	0.03928062
0.02110766	-0.08077834	-0.0017727879	0.06369405	0.0027736095	-0.04421114	0.003734456	0.024169113	-0.009582273	0.038962077	-0.013104078	-0.02954733	-0.08378369	0.018729903	0.026170043	-0.07097672
0.027670322	-0.013497307	0.012944526	0.014994318	0.049678423	-0.05067457	-0.07313245	-0.006172819	0.067370936	0.08985429	0.0026184195	-0.08894826	0.06796019	-0.012685469	-0.015243097	-0.016008645
0.032368835	0.02291075	0.05209322	-0.0028269081	-0.08403551	-0.058955472	3.7661783e-05	-0.07320045	-0.04159999	-0.026139783	-0.011082227	0.0008458304	-0.004319483	0.020166883	0.080026515	0.005524333
0.046885386	0.00729036	0.05151084	0.061047457	-0.008012869	-0.018344352	0.07561822	0.0619375	-0.037545115	0.027719786	-0.039022386	0.039828796	-0.033502255	-0.008486626	0.04701785	-0.0044477354
0.024364704	-0.02017633	0.018505797	-0.011965193	0.019141823	0.043798875	0.01608717	0.006386181	-0.013360999	0.059815306	-0.0713967	0.04651532	0.018250767	-0.064883515	0.02145309	0.08520409
0.05707251	0.024220051	0.024550488	0.009045264	-0.018615682	-0.08204951	0.049674317	-0.08802412	-0.015585666	-0.0018461186	-0.039154474	-0.03371947	0.03004907	-0.0010173569	0.07079371	-0.010703874
-0.07545484	0.05027637	0.0036534676	0.0047827144	0.013983113	-0.08161803	0.002283001	0.00011291617	-0.0019129013	0.046309058	-0.05505969	-0.024451762	-0.008936431	-0.08786841	0.056610975	-0.037312355
0.08401501	-0.034310885	0.020962501	0.011016336	-0.00788888	-0.08404755	0.04317812	-0.031138131	-0.009646126	-0.027335396	-0.022193057	-0.029156636	-0.05948839	-0.029303737	0.017617254	-0.03851685
0.05521646	0.0126036275	0.04796854	-0.04369236	0.008713434	-0.003274667	0.07347359	-0.020652076	-0.022218011	-0.031857293	-0.009866044	0.0013116092	-0.04106157	-0.08120784	0.024411444	0.032770593
0.08947985	-0.036725502	-0.039743513	0.03028803	-0.058066744	0.056175005	-0.004885946	0.08676694	-0.0057129418	0.04842302	-0.053799484	-0.082198374	0.0020591945	-0.036280874	0.02065977	0.020833427
0.04730462	0.079383604	0.008929009	0.014565089	-0.074056886	0.02682393	0.066070974	0.010446186	0.043975145	0.0043713097	0.08533536	-0.08015736	0.09461233	0.021705259	0.003216999	0.09051612
0.0691903	-0.03140057	0.05749339	-0.041842695	0.00015629432	0.035701334	-0.0020844962	0.071314245	0.025834346	0.06954813	-0.03533532	0.079008244	-0.06105274	-0.065738894	-0.040750273	0.062179822
0.036523256	0.06523187	-0.009037263	-0.020195685	0.043964915	-0.008516526	0.013358163	-0.07458389	-0.015171297	-0.068863966	0.0058964747	-0.029634017	0.0068587903	-0.03188923	0.0017307474	0.04321987
0.08116994	-0.06764461	0.04020635	0.0030518852	0.014423075	-0.032361962	0.068892054	0.047735047	-0.083719246	0.012424029	-0.027135706	-0.024541777	-0.08614749	0.013066738	0.05418096	-0.004815303
0.043261908	0.081174545	0.084561214	0.0024352605	0.009953498	-0.067494206	-0.030581387	-0.0046913354	0.012249164	0.06804638	-0.007372449	-0.08809529	0.08033388	-0.036764517	-0.087815866	-0.046695407
-0.016400376	-0.054779004	-0.09253249	0.062139053	-0.02758191	0.075213	-0.063329294	0.08734813	0.09593852	0.074148275	-0.009587543	0.04095522	0.023618445	0.012563309	-0.0062549273	-0.00413458
-0.07973381	0.06252995	-0.009059714	-0.07271499	0.018593047	0.08714446	-0.04720643	-0.038941346	0.05806759	-0.02334723	0.0072471043	0.03201157	0.059250988	0.017067496	-0.020393435	0.051050995
0.0031170556	-0.043711487	-0.07610275	-0.01137763	-0.030084345	-0.0049085952	0.031881247	0.010114419	-0.010345636	0.003112444	0.064857736	0.060200676	0.06215376	0.0060426584	0.061904654	-0.03891895
0.012423073	0.056267876	-0.047568746	-0.007996036	0.010900448	-0.04792396	-0.026546273	-0.070490174	0.009578559	-0.052887127	0.010526467	-0.021379512	0.012910204	0.01705783	0.005299634	0.017936379
0.045896962	-0.0038400122	-0.03566485	-0.013622428	-0.00062249706	0.02916992	-0.003474692	0.00013387695	0.040724196	-0.060106225	0.0059982436	0.035457075	-0.060290195	0.013801994	-0.0011559337	0.017465545
0.054197922	-0.025269713	0.011307588	-0.067254774	0.04009545	0.011478878	0.004788045	-0.012051297	0.06577834	-0.05003796	0.06719538	0.07734087	-0.010549905	-0.04531449	-0.05241625	0.069088124
-0.078533545	0.050407976	-0.016285822	-0.0655417	-0.019422201	0.0062705604	-0.032394435	-0.055586014	-0.00195454	0.014368321	0.03615186	0.005927428	0.02825469	0.044717852	0.01849344	-0.039695542
0.03315549	0.029616091	0.027851257	-0.02203163	0.012418903	-0.048555683	0.013767209	-0.02321726	-0.026511682	-0.038917888	0.049320046	-0.04353739	-0.041515935	0.04795451	0.0045124404	-0.046741605
0.030888055	-0.030441452	-0.041513503	0.019871783	0.006916143	0.018912163	-0.04993658	0.03787	-0.020233309	0.0051107034	0.045611296	0.029356968	-0.018035673	0.04579762	0.023107577	0.04437461
0.02434801	0.025825154	-0.014673911	-0.03683461	-0.04740095	0.04387689	0.041910235	-0.041892387	0.016046498	-0.0019880906	-0.047151066	0.046938393	-0.02110362	-0.021921242	0.0015294179	0.03912295
0.07434769	0.024201576	-0.0011392647	-0.039548457	0.08080106	0.040468775	-0.041964356	-0.0641363	-0.017775347	-0.050998595	-0.044085532	0.047629654	0.09167407	0.030759033	-0.013012728	0.04253545
0.059180714	-0.048318867	0.0030975104	-0.015560728	-0.079715066	0.021551777	-0.011254028	-0.05164997	0.0014011848	-0.021930434	0.047823526	0.07776089	0.0036198504	0.031992976	-0.016477495	0.044850513
0.06288783	-0.041208513	-0.040498205	-0.048607185	-0.004564907	-0.014789194	-0.035830453	-0.003025151	0.0026827904	0.00041122787	0.032605473	0.05180422	0.038930904	-0.02777789	0.012519191	-0.0053702807
-0.012756359	0.0285859	-0.046040546	-0.025169242	0.017938975	0.041324105	0.0037710182	0.019051466	0.03684337	0.0027833693	-0.044834353	0.03955448	-0.023586368	-0.020671105	0.019931901	-0.009029366
0.028289322	-0.03075341	0.033967163	0.036060963	0.024735454	0.027156327	-0.027721882	-0.016767453	-0.009866118	-0.03645909	0.02077644	0.016566422	-0.046211004	-0.021825636	-0.024726367	-0.038622558
-0.013927162	-0.003563784	-0.038921393	-0.028985322	0.00052828714	-0.0051523075	-0.0045583844	-0.019260896	0.033810344	0.042936195	-0.010807179	-0.009620748	-0.049712468	-0.003081739	-0.020968867	0.023327682
-0.04531472	-0.05669221	-0.012419347	-0.06734669	-0.024430122	0.0012023549	0.043319784	0.060815945	-0.06582658	-0.06214348	-0.06454131	0.068189	-0.018049933	0.02194909	0.0001525218	0.0038657216
-0.060552835	-0.07638631	-0.051378306	0.009236616	-0.09244814	0.057697758	-0.06568059	0.019270355	0.041684132	0.042018194	-0.06863112	0.05895779	0.031487256	0.050470095	-0.044675592	0.046965327
-0.05278895	0.07281127	-0.09116685	0.07034153	-0.030122265	-0.060861606	-0.00062947517	-0.034200322	-0.08636838	-0.037613437	0.017866932	-0.017482584	0.0070341458	0.019112261	0.022432318	-0.045926355
-0.012375094	0.074374504	-0.09959545	-0.02183588	-0.057414193	0.057062257	-0.010576075	-0.024742166	0.013024297	0.0018715382	0.057741046	0.0020660805	0.008516202	0.026285361	-0.007716958	0.04439481
-0.058581818	0.038396172	-0.028194774	0.02858567	-0.05332273	-0.0580084	-0.008442371	-0.041835476	0.019234313	-0.026334925	0.032003332	0.012379125	0.057187214	0.008281859	0.027355377	0.0066141244
-0.02379159	-0.05157434	-0.018868882	-0.0067052064	-0.057421725	0.059225693	-0.057872973	0.015153914	0.015839076	0.05036839	-0.021858195	0.009189259	0.004943838	-0.022867942	0.00957814	0.0007072249
-0.03449874	-0.04796766	-0.04298772	-0.022197776	0.042941514	-0.016559916	-0.046420168	-0.0023136118	0.062540315	0.060809456	-0.03284205	-0.022344721	0.014735006	0.0017880462	-0.065713905	-0.0018293252
0.008053046	-0.06238377	-0.013111797	-0.029824529	-0.025861537	-0.031719636	-0.06088011	-0.050688215	0.028025286	0.031470377	0.07680939	0.068298265	-0.024297094	0.029292509	-0.025136625	0.0086939465
0.04447989	-0.07547359	-0.015251367	-0.076602794	-0.051302884	0.058015954	-0.02606167	-0.037886165	0.011949651	-0.059713513	0.025578111	0.075049125	-0.08175769	0.014192545	0.005773957	0.07339216
-0.07759181	0.07746261	0.0023567171	-0.048364025	-0.05644146	0.08527862	-0.04849356	-0.05580483	0.01391013	-0.04079594	0.053856473	0.0034557553	0.030600125	0.03392211	-0.066846676	0.0728557
-0.0077668284	-0.030339478	0.01392028	0.04510774	-0.005644735	-0.039980523	-0.05157489	0.04681448	0.021315103	-0.032003686	0.055919856	0.012677579	0.03822602	0.023242066	-0.0010108214	-0.07765612
-0.073988624	-0.020091679	-0.05317799	-0.07452601	0.014739979	0.04814469	0.067270696	0.06252718	-0.040353466	-0.086075336	-0.035747305	0.028596831	-0.0010713383	-0.0045345062	0.04093815	0.040714215
-0.087915316	0.005965234	-0.079068296	-0.05016907	-0.07490846	0.07975621	-0.0029813282	-0.0353135	0.021199325	-0.030457228	0.040426377	0.051294368	0.05417072	-0.019768318	-0.035636395	0.086994626
-0.0064425636	-0.011119293	-0.090860255	0.0061509833	-0.064724185	-0.06560351	-0.0104524745	-0.002023589	0.04675576	-0.061706893	0.041437343	0.0061674276	-0.009258608	0.024948606	-0.00541411	-0.06440792
0.019748742	0.049899563	-0.03405206	-0.0340938	0.06318776	0.0044220397	0.0014782007	0.002163269	-0.07805235	-0.045971744	-0.079021975	0.051073004	0.03578851	0.07861594	0.03996632	0.04365148
-0.041596282	0.045541607	0.0094151655	-0.0808599	0.01783388	-0.03373828	0.019567434	0.07873596	0.012611797	0.042380232	-0.00040609596	-0.017283665	0.028030291	-0.042890944	-0.0033971972	-0.01842121
0.008768987	-0.02209642	0.0037742583	0.0014046708	-0.008956212	0.051422648	0.008497475	-0.0491842	0.08443528	-0.036179207	0.009277408	0.04743426	-0.07420761	0.0055575985	-0.0074405484	0.0773015
-0.0122597935	0.010749401	-0.023685504	-0.034541048	-0.009354197	-0.0022496998	-0.023807105	-0.0015734731	0.08451798	-0.05870532	0.05799936	0.03578213	0.054185305	-0.05526203	0.017801302	0.006377659
0.056598317	0.02156873	-0.049078677	0.004685832	0.026659628	0.03710131	-0.06746782	-0.07826754	0.0023865837	0.011636417	0.010648793	0.0032007887	0.08390425	0.013629881	0.03954462	0.059695713
-0.014880706	-0.0064901486	0.027231637	0.032528404	-0.025803138	-0.04156425	0.04629164	0.029856477	-0.0066198	0.008850075	-0.029733742	0.0008197911	0.040496696	-0.021937871	0.012391735	-0.0402488
-0.028839588	-0.049487162	0.022606622	-0.01673342	-0.049393725	0.02008352	-0.019210089	-0.008633591	-0.04255719	-0.0147533305	0.045904126	-0.040983807	-0.012914408	0.01072675	0.03970665	0.031528663
0.044343118	-0.0030668005	0.04276946	0.026448634	0.040503275	0.020336453	0.014913011	-0.028297652	-0.009112287	0.047327075	0.025267433	0.049952354	-0.046238817	0.010883797	-0.011565376	0.030069325
-0.081204005	-0.08829367	-0.011972251	0.05359159	-0.02579305	0.0595121	-0.03829321	0.020718932	0.035936113	0.08154531	-0.013752868	0.07079289	0.042030305	0.09342075	-0.041694194	-0.04357842
0.029863719	-0.10025052	-0.07884202	-0.048408788	-0.082250156	-0.08977956	-0.008875626	-0.05146622	0.053263582	-0.05189244	0.08092586	0.07208446	0.043059856	0.057689764	-0.010869392	0.082966514
-0.060717996	-0.07548478	-0.02412661	-0.06529265	-0.0037356464	0.06486585	0.088461906	0.068827055	-0.016608633	-0.081628755	-0.0232441	0.0815671	-0.08142574	0.008806788	0.027483014	0.014074964
-0.053141344	-0.026612487	-0.0033581213	0.040588964	-0.0041373437	0.0074277273	0.007155139	0.08785052	0.022611616	0.040641204	-0.08694849	0.042970017	0.014090825	0.07894754	-0.08401306	-0.009614444
0.030295065	-0.08100118	-0.061240043	-0.007981378	-0.096415475	0.051292885	-0.03585118	-0.06974885	0.04914525	-0.06577463	0.06589409	0.06633426	-0.04871594	0.024290241	-0.08553157	0.07634143
-0.017224092	0.039785415	0.0007353975	0.02228227	-0.05848062	0.0058330344	-0.033383694	-0.048458874	-0.033527866	-0.021673955	0.032277137	0.00087578513	0.01662204	0.010720401	-0.038766682	-0.073085524
-0.014803538	-0.05062122	-0.014620996	-0.025478702	-0.009056352	0.04891147	-0.06157963	0.018528076	0.060083225	0.010036764	-0.05326581	-0.0068722726	-0.034043163	-0.007031159	0.0016069056	-0.047027923
-0.07165062	-0.03721876	-0.009126998	0.005997031	0.021469535	-0.0070276298	-0.04122192	0.043536417	0.05894797	0.07425628	0.047896966	-0.009826076	-0.059743118	0.007984113	-0.076333165	-0.025771728
-0.00058200315	0.00031009386	-0.05040475	-0.024427773	-0.057107475	-0.0681595	-0.05549844	-0.034066703	-0.010507759	-0.021430152	0.013009677	0.020724054	0.054274216	0.02305375	-0.02260862	0.041027386
-0.034445535	-0.036138404	-0.0095459595	-0.0057974616	0.03851581	-0.013155359	-0.02263625	0.025377233	-0.030950958	0.018769003	-0.06454345	0.002999923	-0.07263295	-0.0018554217	-0.016469257	-0.04583845
-0.07563342	-0.048112974	-0.009563916	0.0042522666	0.025996897	0.013474215	-0.011342408	0.026481856	-0.010833725	0.07883794	0.04250124	0.031981677	-0.025035873	-0.014002819	-0.06596507	0.012354941
0.011293031	0.027640972	0.008762706	0.019123483	-0.007486034	-0.019377613	-0.003156282	-0.029478813	-0.0057732686	0.012951922	-0.021604491	0.008789562	0.049125623	0.0077634677	-0.022390306	-0.0152618885
0.040499274	-0.03047651	0.025824312	-0.023587001	0.020106006	0.00012104586	-0.022753656	-0.020087421	0.015043128	0.039762888	0.0279398	-0.049406756	0.045222785	0.013617281	-0.04768703	-0.011204708
0.0230801	-0.027683616	0.026927758	0.03921764	0.01545744	-0.003354419	0.0005537644	-0.012837697	0.049155045	-0.022934914	-0.0051198713	0.025505397	-0.0040987357	0.040022645	-0.045357525	-0.032286346
-0.047563862	-0.012382161	-0.021903872	-0.02242881	0.004179932	-0.032838367	-0.010223258	0.035474766	-0.028036559	0.039301466	0.032438364	-0.044983268	-0.04332905	0.044223037	0.025902066	0.0036467798
0.0008863695	-0.0052107796	-0.022219777	0.01371057	0.016224992	0.025166463	0.033847596	-0.04248593	-0.040758036	-0.016465284	-0.042132296	-0.016151823	-0.0016655102	0.0020090826	0.032280754	0.024421278
-0.008759666	-0.04857249	-0.009033978	-0.020271897	-0.018067777	0.030090537	0.040748086	0.044384945	-0.01995386	-0.0059611313	0.044791747	-0.039482605	0.013179231	0.00016053766	-0.019658303	-0.011513017
0.02264494	0.026468698	-0.019615103	0.020407725	0.037317906	0.04391705	-0.048568737	0.0369615	0.009926714	-0.024377251	0.025097061	0.014040682	-0.018053163	-0.005248584	0.042596582	-0.008625139
